search,heuristic,task,expandedNodes,searchTime
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/logistics/task19.pddl,82,0.6
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/logistics/task20.pddl,97,0.79
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/logistics/task21.pddl,62,0.48
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/logistics/task22.pddl,113,1.0
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/logistics/task23.pddl,2064,3.7e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/logistics/task24.pddl,1473,2.4e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/logistics/task25.pddl,1893,3.2e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/logistics/task26.pddl,1951,3.5e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/logistics/task27.pddl,2510,4.7e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/logistics/task28.pddl,3369,5.9e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task01.pddl,5,0.0022
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task02.pddl,9,0.0038
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task03.pddl,14,0.0078
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task04.pddl,18,0.015
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task05.pddl,22,0.022
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task06.pddl,54,0.068
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task07.pddl,32,0.052
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task08.pddl,58,0.11
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task09.pddl,69,0.15
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task10.pddl,57,0.15
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task11.pddl,68,0.21
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task12.pddl,116,0.4
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task13.pddl,146,0.57
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task14.pddl,65,0.3
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task15.pddl,132,0.67
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task16.pddl,153,0.88
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task17.pddl,182,1.2
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task18.pddl,125,0.9
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task19.pddl,232,1.8
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task20.pddl,164,1.4
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task21.pddl,495,4.7
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task22.pddl,364,3.8
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task23.pddl,251,2.9
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task24.pddl,544,6.6
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task25.pddl,258,3.5
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task26.pddl,388,5.6
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task27.pddl,451,7.1
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task28.pddl,443,7.6
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task29.pddl,489,8.8
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task30.pddl,423,8.2
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task01.pddl,8,0.018
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task02.pddl,8,0.019
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task03.pddl,8,0.021
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task04.pddl,8,0.025
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task05.pddl,8,0.027
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task06.pddl,8,0.032
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task07.pddl,8,0.03
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task08.pddl,8,0.036
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task09.pddl,8,0.037
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task10.pddl,8,0.04
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task11.pddl,8,0.043
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task12.pddl,8,0.043
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task13.pddl,8,0.048
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task14.pddl,8,0.048
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task15.pddl,8,0.051
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task16.pddl,8,0.056
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task17.pddl,8,0.058
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task18.pddl,8,0.061
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task19.pddl,8,0.063
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task20.pddl,8,0.066
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task21.pddl,8,0.07
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task22.pddl,8,0.071
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task23.pddl,8,0.071
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task24.pddl,8,0.076
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task25.pddl,8,0.079
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task26.pddl,8,0.078
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task27.pddl,8,0.085
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task28.pddl,8,0.084
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task29.pddl,8,0.086
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task30.pddl,8,0.093
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task01.pddl,18,0.0084
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task02.pddl,21,0.0097
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task03.pddl,29,0.015
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task04.pddl,43,0.021
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task05.pddl,37,0.026
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task06.pddl,43,0.031
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task07.pddl,44,0.034
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task08.pddl,60,0.047
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task09.pddl,56,0.056
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task10.pddl,62,0.064
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task11.pddl,71,0.078
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task12.pddl,90,0.095
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task13.pddl,81,0.11
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task14.pddl,69,0.13
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task15.pddl,91,0.14
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task16.pddl,120,0.18
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task17.pddl,97,0.2
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task18.pddl,119,0.22
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task19.pddl,129,0.27
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task20.pddl,137,0.29
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task21.pddl,165,0.36
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task22.pddl,150,0.37
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task23.pddl,203,0.46
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task24.pddl,204,0.48
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task25.pddl,210,0.56
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task26.pddl,215,0.61
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task27.pddl,293,0.8
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task28.pddl,188,0.73
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task29.pddl,269,0.88
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task30.pddl,210,0.87
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task01.pddl,15,0.0051
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task02.pddl,16,0.0097
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task03.pddl,23,0.023
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task04.pddl,33,0.05
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task05.pddl,40,0.097
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task06.pddl,45,0.16
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task07.pddl,70,0.35
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task08.pddl,78,0.6
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task09.pddl,81,0.81
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task10.pddl,76,0.98
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task11.pddl,10,0.0045
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task12.pddl,59,0.033
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task13.pddl,762058,7.4e+02
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task14.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task15.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task16.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task17.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task18.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task19.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task20.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task21.pddl,9,0.0048
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task22.pddl,16,0.011
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task23.pddl,23,0.025
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task24.pddl,30,0.059
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task25.pddl,414,0.47
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task26.pddl,44,0.21
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task27.pddl,51,0.34
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task28.pddl,58,0.56
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task29.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task30.pddl,892,4.2
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task01.pddl,8,0.0078
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task02.pddl,37,0.017
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task03.pddl,52,0.026
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task04.pddl,134,0.057
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task05.pddl,25,0.017
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task06.pddl,84,0.038
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task07.pddl,15,0.0096
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task08.pddl,460,0.2
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task09.pddl,308,0.13
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task10.pddl,3259,1.4
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task11.pddl,6483,2.9
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task12.pddl,405,0.17
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task13.pddl,12468,5.6
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task14.pddl,19356,9.1
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task15.pddl,2639,1.1
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task16.pddl,7819,3.6
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task17.pddl,55024,2.7e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task18.pddl,704,0.3
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task19.pddl,6674,3.1
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task20.pddl,678,0.28
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task21.pddl,35554,1.7e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task22.pddl,57,0.03
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task23.pddl,84348,4.2e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task24.pddl,38393,1.8e+01
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task25.pddl,11250,5.3
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task26.pddl,2731,1.2
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task27.pddl,5205,2.3
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task28.pddl,2086164,1.1e+03
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task29.pddl,224133,1.1e+02
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task30.pddl,
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task01.pddl,9,0.0031
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task02.pddl,19,0.0071
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task03.pddl,19,0.0052
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task04.pddl,11,0.0048
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task05.pddl,19,0.0087
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task06.pddl,9,0.0039
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task07.pddl,19,0.0061
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task08.pddl,9,0.0061
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task09.pddl,9,0.0055
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task10.pddl,22,0.013
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task11.pddl,56,0.017
greedy_best_first_search,EuclidianLandmarkUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task12.pddl,27,0.01
