search,heuristic,task,expandedNodes,searchTime
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task22.pddl,201,0.22
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task23.pddl,193,0.21
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task24.pddl,214,0.25
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task25.pddl,193,0.25
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task26.pddl,207,0.27
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task27.pddl,213,0.32
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task28.pddl,275,0.41
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task29.pddl,223,0.37
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task30.pddl,239,0.41
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task01.pddl,8,0.0028
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task02.pddl,8,0.0031
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task03.pddl,8,0.0049
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task04.pddl,8,0.0034
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task05.pddl,8,0.0054
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task06.pddl,8,0.007
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task07.pddl,8,0.0058
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task08.pddl,8,0.0041
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task09.pddl,8,0.0062
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task10.pddl,8,0.0065
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task11.pddl,8,0.006
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task12.pddl,8,0.0067
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task13.pddl,8,0.0082
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task14.pddl,8,0.0077
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task15.pddl,8,0.0064
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task16.pddl,8,0.0085
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task17.pddl,8,0.0078
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task18.pddl,8,0.0097
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task19.pddl,8,0.0078
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task20.pddl,8,0.0082
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task21.pddl,8,0.011
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task22.pddl,8,0.01
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task23.pddl,8,0.0086
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task24.pddl,8,0.011
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task25.pddl,8,0.01
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task26.pddl,8,0.012
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task27.pddl,8,0.0089
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task28.pddl,8,0.012
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task29.pddl,8,0.01
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task30.pddl,8,0.012
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task01.pddl,19,0.0055
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task02.pddl,21,0.0053
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task03.pddl,30,0.0031
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task04.pddl,35,0.0044
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task05.pddl,39,0.0066
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task06.pddl,44,0.0082
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task07.pddl,52,0.008
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task08.pddl,76,0.014
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task09.pddl,67,0.012
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task10.pddl,63,0.014
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task11.pddl,66,0.016
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task12.pddl,89,0.022
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task13.pddl,85,0.021
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task14.pddl,69,0.021
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task15.pddl,86,0.029
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task16.pddl,140,0.046
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task17.pddl,95,0.036
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task18.pddl,115,0.045
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task19.pddl,141,0.06
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task20.pddl,123,0.055
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task21.pddl,158,0.071
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task22.pddl,130,0.066
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task23.pddl,237,0.12
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task24.pddl,218,0.12
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task25.pddl,164,0.098
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task26.pddl,168,0.1
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task27.pddl,231,0.16
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task28.pddl,162,0.12
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task29.pddl,255,0.19
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task30.pddl,192,0.15
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task01.pddl,15,0.0015
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task02.pddl,17,0.0035
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task03.pddl,23,0.0031
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task04.pddl,36,0.0047
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task05.pddl,45,0.0089
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task06.pddl,46,0.012
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task07.pddl,78,0.021
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task08.pddl,79,0.026
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task09.pddl,83,0.031
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task10.pddl,80,0.033
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task11.pddl,10,0.0044
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task12.pddl,86,0.0069
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task13.pddl,7852,0.91
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task14.pddl,1381347,2.6e+02
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task15.pddl,
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task16.pddl,
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task17.pddl,
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task18.pddl,
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task19.pddl,
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task20.pddl,
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task21.pddl,9,0.0023
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task22.pddl,16,0.0037
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task23.pddl,23,0.0055
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task24.pddl,30,0.0094
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task25.pddl,56,0.012
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task26.pddl,44,0.014
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task27.pddl,51,0.02
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task28.pddl,58,0.031
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task29.pddl,
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task30.pddl,355,0.11
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task01.pddl,8,0.0039
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task02.pddl,27,0.0049
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task03.pddl,58,0.0073
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task04.pddl,134,0.014
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task05.pddl,84,0.01
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task06.pddl,66,0.0083
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task07.pddl,15,0.0027
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task08.pddl,1757,0.15
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task09.pddl,64,0.0096
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task10.pddl,618,0.049
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task11.pddl,5324,0.44
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task12.pddl,77,0.01
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task13.pddl,10442,0.83
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task14.pddl,58942,4.9
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task15.pddl,4102,0.32
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task16.pddl,8535,0.73
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task17.pddl,47768,3.9
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task18.pddl,7233,0.61
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task19.pddl,5575,0.47
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task20.pddl,83,0.011
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task21.pddl,683,0.057
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task22.pddl,44,0.0069
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task23.pddl,44463,3.6
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task24.pddl,140012,1.1e+01
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task25.pddl,615,0.049
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task26.pddl,2840,0.23
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task27.pddl,1450,0.11
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task28.pddl,2026112,1.8e+02
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task29.pddl,1803632,1.6e+02
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task30.pddl,
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task01.pddl,9,0.0023
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task02.pddl,21,0.0019
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task03.pddl,21,0.0029
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task04.pddl,13,0.0026
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task05.pddl,21,0.0025
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task06.pddl,9,0.0016
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task07.pddl,21,0.0025
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task08.pddl,9,0.0047
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task09.pddl,9,0.0037
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task10.pddl,15,0.0035
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task11.pddl,69,0.0031
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task12.pddl,35,0.0038
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task13.pddl,38,0.0047
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task14.pddl,11,0.0042
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task15.pddl,15263,4.0
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task16.pddl,2707,0.2
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task17.pddl,11,0.0036
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task18.pddl,23,0.0019
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task19.pddl,3090,0.29
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task20.pddl,38,0.0029
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task21.pddl,13,0.0017
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task22.pddl,403,0.035
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task23.pddl,17,0.0031
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task24.pddl,13,0.0038
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task25.pddl,49740,1.7e+02
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task26.pddl,38,0.0046
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task27.pddl,66,0.0051
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task28.pddl,25,0.0052
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task29.pddl,124,0.016
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task30.pddl,93,0.0074
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task31.pddl,57636,1.4e+01
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task32.pddl,142,0.0098
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task33.pddl,2034,0.15
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task34.pddl,76,0.0072
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task35.pddl,255283,2.2e+01
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task36.pddl,862261,1.5e+02
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task37.pddl,82,0.0098
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task38.pddl,28,0.0021
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task39.pddl,97,0.01
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task40.pddl,
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task41.pddl,13,0.0016
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task42.pddl,1762,0.12
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task43.pddl,101,0.01
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task44.pddl,78,0.0098
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task45.pddl,50,0.005
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task46.pddl,79500,4.8
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task47.pddl,123,0.0095
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task48.pddl,455,0.058
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task49.pddl,1222,0.18
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task50.pddl,74,0.0066
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task01.pddl,20,0.0046
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task02.pddl,12,0.0043
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task03.pddl,22,0.0029
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task04.pddl,12,0.0022
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task05.pddl,195,0.037
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task06.pddl,206,0.045
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task07.pddl,1889,0.32
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task08.pddl,1501,0.4
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task09.pddl,1657,0.47
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task10.pddl,25592,1.1e+01
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task11.pddl,4730,1.6
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task12.pddl,2606,0.72
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task13.pddl,9418,4.0
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task14.pddl,5566,2.3
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task15.pddl,76648,3.7e+01
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task16.pddl,34909,1.4e+01
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task17.pddl,596698,4.5e+02
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task18.pddl,
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task19.pddl,
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task20.pddl,
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task21.pddl,
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task22.pddl,
greedy_best_first_search,LandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task23.pddl,
