search,heuristic,task,expandedNodes,searchTime

greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task01.pddl,15,0.0038
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task02.pddl,15,0.0068
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task03.pddl,57,0.035
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task04.pddl,21,0.012
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task05.pddl,27,0.018
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task06.pddl,159,0.26
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task07.pddl,158,0.26
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task08.pddl,6576,2.3e+01
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task09.pddl,37115,2.4e+02
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task10.pddl,19,0.013
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task11.pddl,27,0.019
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task12.pddl,175,0.33
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task13.pddl,158,0.3
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task14.pddl,9140,3.7e+01
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task15.pddl,8766,3.5e+01
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task16.pddl,
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task17.pddl,
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task18.pddl,
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task19.pddl,
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task20.pddl,
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task21.pddl,10634,6.1e+02
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task22.pddl,
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task23.pddl,
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task24.pddl,
greedy_best_first_search,EuclidianScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/airport/task25.pddl,
